trial;last_task_accuracy;kmeans_k;knn_k;shrinkage_alpha_0;shrinkage_alpha_1;tukey_lambda
1201;62,12;49,0;4,0;1,0974367802504277;3,2455486775478635;0,3688019447306907
1202;67,67999999999999;54,0;4,0;12,345893133395931;0,500514754407894;0,3933498164459592
1203;71,46000000000001;43,0;6,0;0,8044138698633857;1,0531196903604516;0,42957073180420363
1204;70,94;47,0;7,0;1,891652749965084;1,7917843961127662;0,35102497397209237
1205;70,0;55,0;5,0;3,626935616962814;0,859735415885881;0,36816425348247983
1206;70,89999999999999;4,0;3,0;1,398954152905568;1,1539301270049245;0,38411015911253477
1207;69,12;45,0;6,0;5,253920740893117;0,5099873209302739;0,4131585814954661
1208;68,72;50,0;7,0;6,253138285658466;0,8780742301613482;0,44813336733162246
1209;70,56;52,0;4,0;0,8430645707792445;1,2611309908753143;0,35102852691092296
1210;71,98;48,0;5,0;1,3261383667382576;0,8508639658389956;0,39601542097928155
1211;70,76;51,0;3,0;1,7055957895343845;1,5280417398777082;0,37032352796712964
1212;67,96;49,0;2,0;7,615276961894091;0,8475511060915071;0,3165757823799013
1213;71,26;59,0;5,0;0,524283472026976;0,5125907212570089;0,3829966315275453
1214;67,80000000000001;46,0;6,0;14,206248493777682;1,1863328559237218;0,3368951204217415
1215;70,32000000000001;53,0;4,0;1,1049042766145942;1,8853100007105175;0,4026442989087536
1216;71,44;56,0;7,0;2,0456907899222387;0,5033734113245936;0,35699399966527307
1217;67,94;44,0;4,0;13,691698439482762;0,5042426791802853;0,37960288751545623
1218;60,699999999999996;51,0;6,0;1,552698399000262;6,258743910980048;0,733846624944534
1219;2,5;49,0;5,0;0,8362534972093347;14,596652817333599;0,42240330679490806
1220;71,02000000000001;43,0;3,0;1,1680026106319188;1,4187836512415446;0,3641416742849616
1221;69,54;45,0;5,0;0,5039526441762379;0,8675344256600223;0,34348749208987395
1222;69,78;54,0;31,0;2,4448662428499865;1,1570811941612105;0,391612343449922
1223;71,88;61,0;4,0;1,436463748869899;0,5019380338349678;0,37273283688575737
1224;71,67999999999999;47,0;7,0;1,037363283073139;0,9039269147326261;0,4338730851807209
1225;71,61999999999999;52,0;6,0;1,6839345067941855;1,5392417651752213;0,32432103877853885
1226;70,74000000000001;8,0;2,0;0,8559045067145056;1,1122998681716574;0,408379738915871
1227;67,82000000000001;51,0;4,0;11,78116065311482;0,8834829801385382;0,3538639815402392
1228;71,28;55,0;5,0;1,3434076904932923;0,845346612459883;0,3888078861080334
1229;70,7;48,0;3,0;2,187187886400354;1,4013458923877415;0,40690119085354404
1230;71,52;53,0;5,0;1,8364265269088766;0,8623884456451631;0,3080701601246168
1231;61,14000000000001;43,0;6,0;0,5056537605361421;1,7548539922018367;0,3654656781011148
1232;71,98;50,0;4,0;1,0775042881437276;0,5057445252668932;0,3369567687232672
1233;1,44;47,0;3,0;1,4316796692353788;9,883872282735554;0,3745715020575796
1234;68,54;57,0;37,0;2,883161868199151;1,178748753134276;0,42322971903148976
1235;71,8;45,0;7,0;0,9038064296459085;0,5019568878413726;0,38810016430853866
1236;70,66;50,0;1,0;1,8459415216865682;1,1668964909888193;0,35395140675073544
1237;72,32;53,0;6,0;1,1642394392811646;0,8592717712277222;0,3963410266444176
1238;70,12;55,0;7,0;2,3175951770950443;1,8291936711451422;0,4571739707864152
1239;70,98;54,0;7,0;1,7334147802177795;1,5407230511650263;0,33145952611787804
1240;71,44;57,0;6,0;1,4560115978364616;1,3874948311241804;0,40909962960108864
1241;70,74000000000001;44,0;6,0;1,9837107322485295;2,352718666002053;0,3791682288206092
1242;71,8;53,0;6,0;1,2964962524955594;1,110665489613056;0,35409698038066567
1243;69,78;43,0;27,0;1,5218555427515201;1,9035013588052274;0,43850996223233685
1244;71,56;46,0;7,0;1,1629172397182628;0,9661679999722315;0,3654571275495421
1245;70,98;55,0;7,0;1,902491346000477;1,4834676127375646;0,34199033478116964
1246;2,18;52,0;6,0;1,1492131812723811;15,407473639524152;0,39960930295513597
1247;67,4;49,0;7,0;12,873048226582984;0,8587327106796883;0,3119009448712457
1248;71,58;48,0;6,0;1,608087192776548;1,194882076138912;0,37676202750364135
1249;71,96000000000001;54,0;8,0;0,8845839569518279;0,8435247545853901;0,42332843588598734
1250;71,08;45,0;5,0;2,1246912894701233;2,1504668240973404;0,3869479214163306
1251;72,38;51,0;6,0;1,2210224725013858;0,8615997107201534;0,36315399584570823
1252;71,17999999999999;52,0;7,0;2,6975172989043363;1,6892515387980467;0,3230269944803855
1253;71,46000000000001;51,0;7,0;2,2881068505465882;1,3596551774511956;0,34480267686005317
1254;70,72;50,0;8,0;1,7286685895580005;1,7472572073693493;0,475736385938261
1255;71,14;54,0;8,0;1,5201134210406646;1,359996388117036;0,3312253738461091
1256;71,7;51,0;6,0;1,8774427927571762;1,1285920061429873;0,3523098793701085
1257;72,38;53,0;6,0;1,3717049635812355;0,8915522037823818;0,36131686058159873
1258;70,72;56,0;7,0;2,0797683089852206;2,146598650318651;0,4007014040416649
1259;71,1;53,0;8,0;2,37478282062286;1,836557857952049;0,3662929292795331
1260;71,41999999999999;58,0;7,0;1,4923538413147894;1,4832050267377856;0,4154700061405364
1261;71,28;53,0;6,0;1,7633821613138354;1,4117257115251751;0,49876622636296597
1262;63,78;54,0;6,0;1,345613059168235;2,6948440076724545;0,8504075712153683
1263;70,64;53,0;33,0;1,237340587730934;1,173300927534354;0,3901670873725808
1264;70,6;56,0;7,0;3,2930786392304325;1,0946232807362724;0,3738474603009633
1265;66,03999999999999;52,0;6,0;1,8889713138185047;1,5958276436990015;0,7948070187028292
1266;65,14;23,0;7,0;2,6120231427423164;0,8691863067244927;0,8974019418885326
1267;70,26;55,0;6,0;1,4784799172523866;1,9818559070053836;0,3617166754790394
1268;2,32;52,0;8,0;1,0903237607594327;12,252143450845216;0,38502357740706017
1269;18,8;54,0;6,0;1,7203804281707162;7,7915072373428504;0,4098666966355737
1270;72,18;51,0;7,0;2,155536213411179;0,8778167483129977;0,29910830468498245
1271;70,22;55,0;7,0;2,8170591244362866;2,1687532216271417;0,32651634928535256
1272;71,16;53,0;7,0;2,306666780478956;1,7664136431845496;0,3004640444164683
1273;71,24000000000001;52,0;7,0;2,214030721120785;1,4304141387719183;0,2949879012832355
1274;71,76;51,0;6,0;1,961591281459516;1,130187861585828;0,319366947759229
1275;71,04;53,0;7,0;1,9511093362904028;1,5781061968401677;0,2951033506949122
1276;69,84;56,0;6,0;1,626748329235968;1,125906001493409;0,5965637622555582
1277;71,84;50,0;8,0;2,3500218429347712;0,9031888072340224;0,2920234444883808
1278;71,72;54,0;6,0;1,5225683478600405;0,9006438350747001;0,30844284155393403
1279;71,66;52,0;6,0;2,013926460676693;1,3880274446391383;0,2817906543600164
1280;71,41999999999999;51,0;7,0;1,4178251104521575;0,8404660780866837;0,2964519079760206
1281;70,98;55,0;8,0;1,7033186608669217;1,194103742245428;0,27526817578562884
1282;70,38;53,0;7,0;1,2275947168261916;1,6024568574253695;0,3117252067865458
1283;71,26;57,0;6,0;1,2455566497399326;0,9165665022031988;0,30331892944007266
1284;71,24000000000001;50,0;5,0;2,536355069468363;1,2111756695956295;0,3120908186415523
1285;71,82;52,0;5,0;1,9892615465846708;0,8562281470776743;0,33410347887558023
1286;70,56;33,0;8,0;1,6242321850396546;1,805539918401597;0,3229387581557798
1287;1,32;50,0;6,0;1,115874148174825;18,23311213617748;0,30943727361922496
1288;71,44;54,0;7,0;1,3290208924181597;0,9178388605199244;0,3449404828306128
1289;71,72;52,0;6,0;1,686047853822624;1,3840946263603628;0,337868615365955
1290;70,78;55,0;8,0;1,0758124608871524;0,8373116904900118;0,2828738841924139
1291;71,41999999999999;51,0;5,0;1,9873629799849688;0,8198213363496292;0,31885373635619013
1292;71,34;53,0;7,0;1,4680630564013915;1,2709590430961542;0,3401989468291433
1293;1,7399999999999998;50,0;5,0;0,9101033368938887;16,280360163800083;0,35638073769217593
1294;71,17999999999999;51,0;6,0;2,2400354243685;0,8876485135986402;0,2581951475144122
1295;69,74000000000001;58,0;8,0;1,175024865723977;1,8397003171649775;0,3276528252997969
1296;70,17999999999999;54,0;5,0;1,629086224744079;2,276914268532335;0,3580814701169689
1297;71,96000000000001;49,0;6,0;0,8592523683847404;0,5110586960058942;0,34103145852286504
1298;71,14;52,0;24,0;1,3742141228127758;0,5004838075404812;0,30644115470772115
1299;71,12;55,0;7,0;1,8868208395291806;1,2155752814269547;0,3708357892880879
1300;70,8;50,0;5,0;1,0712858548047268;1,414645390533558;0,34773196268997403
1301;71,08;56,0;7,0;0,8131962452324644;0,8475645827525496;0,3239331381293841
1302;70,82000000000001;53,0;5,0;2,9811176921945344;1,1670833456022862;0,2937463968167703
1303;50,019999999999996;51,0;8,0;1,4976729654085303;5,45452442733224;0,3623963516278098
1304;72,1;53,0;6,0;1,2031056593996858;0,8673072870696665;0,3808242433582356
1305;71,0;56,0;6,0;2,371340973397351;2,0257469803576846;0,3500126417158184
1306;71,14;59,0;5,0;2,0713809892679533;1,7358872157088696;0,3731066463154055
1307;71,48;54,0;6,0;1,7968993831490376;1,3550998166463186;0,3311193175859494
1308;70,94;56,0;5,0;1,6164955198255053;1,633818153489877;0,3625627823071269
1309;71,38;53,0;6,0;2,6154307707444957;1,0533224983912113;0,3440584856340262
1310;68,24;57,0;7,0;1,3545329360361018;2,816469801762323;0,3785348954641339
1311;71,41999999999999;54,0;6,0;2,083266238553116;1,53766547302189;0,35723462063288586
1312;1,76;55,0;5,0;1,6437624581067705;12,828488119055134;0,375760824916705
1313;72,16;53,0;6,0;1,2097647276781005;0,8489584199536553;0,3359806404118089
1314;70,06;55,0;7,0;1,9190126521187718;2,06130112558919;0,30022377672014483
1315;70,42;57,0;7,0;1,3418652704590812;1,6943995829001033;0,31885939308219235
1316;71,28;54,0;6,0;2,406970358296326;1,3217695623088033;0,3190694287700623
1317;67,46;32,0;6,0;16,2946022749919;1,129469309160403;0,32537575019891724
1318;71,1;53,0;7,0;1,753678338831087;1,5194279159154291;0,30829429648263085
1319;68,44;56,0;6,0;13,40210754371711;2,3682952448226176;0,33356089136223055
1320;1,24;53,0;7,0;1,212691993445919;10,495619237411583;0,28040871793382627
1321;71,28;58,0;6,0;1,4742707475274603;1,1393439086705262;0,3435661308653099
1322;71,08;54,0;7,0;1,0621832393765283;0,9699173316685582;0,2990392639953043
1323;71,24000000000001;55,0;8,0;1,990897209402718;0,8684299934245906;0,3293462199505487
1324;70,64;52,0;7,0;1,4928975647044338;1,9058782679823179;0,3398861309077532
1325;68,52000000000001;52,0;5,0;11,398412475809565;1,4276823466113422;0,3106942934733976
1326;71,67999999999999;49,0;6,0;1,0969465027343708;0,9126206288388725;0,34580299296353223
1327;71,92;54,0;6,0;1,7100825981198158;0,84372857902807;0,32869089249826305
1328;70,46;53,0;5,0;0,8351500941678175;1,2356343962146723;0,3529917514911662
1329;71,76;50,0;7,0;2,150727973956628;0,8547727114671644;0,2891784446181688
1330;70,48;34,0;8,0;1,307756615195034;1,5758814133745904;0,3186030173351501
1331;71,08;56,0;5,0;0,8299695324980703;0,8295729410508582;0,33910281328570374
1332;71,89999999999999;52,0;6,0;1,6194001001102536;1,2411216056651198;0,35608718664301503
1333;71,98;51,0;6,0;1,1550531163247768;0,8203750662605712;0,3023840835519607
1334;68,44;54,0;7,0;0,8366978897509921;1,805675659261181;0,35996189928486727
1335;68,89999999999999;49,0;5,0;1,3592843371762622;1,1676235817626628;0,6596268065992915
1336;71,86;51,0;8,0;1,8664580494380478;0,7997682231996341;0,3267995140084974
1337;71,17999999999999;42,0;6,0;2,557439725448017;1,4377074068203073;0,34744380657301793
1338;71,82;53,0;5,0;1,0726357128634754;0,5006296913232723;0,36385451644345934
1339;71,3;49,0;7,0;1,5164000736907406;1,1404459565725185;0,2696473100397842
1340;70,82000000000001;55,0;6,0;0,7880509667958415;0,8267124561874495;0,3121767434158316
1341;71,61999999999999;52,0;5,0;2,1049673740599193;0,5029369035273845;0,33523850193944976
1342;71,58;57,0;7,0;1,2011093224022478;0,5091435590974573;0,3652845174498487
1343;71,1;51,0;6,0;1,638823242269254;2,1383853521188;0,38011396837657774
1344;62,94;53,0;5,0;0,5208537265640868;1,6006612847033912;0,3472536782107892
1345;71,48;43,0;8,0;1,1124868806150743;1,1500919495424577;0,3840104075412165
1346;69,82000000000001;50,0;6,0;0,5166674189644717;0,8349556992691702;0,3323941308181544
1347;71,22;48,0;7,0;1,782991777149082;1,17496180481314;0,359290574014459
1348;70,98;55,0;5,0;2,2807627348783583;0,5003140899742105;0,2914307830453008
1349;70,76;60,0;8,0;1,4373900796802106;1,4788967446362165;0,31838350900105133
1350;71,52;29,0;5,0;0,8317906478463651;0,8347831969523094;0,3723586778480184
1351;67,9;34,0;7,0;10,69231309825743;1,1544764838835877;0,3891531805322062
1352;72,1;52,0;5,0;1,1620044016199798;0,5013731336856905;0,3391425914536393
1353;70,86;55,0;6,0;0,5014849423261523;0,5005723795115731;0,311738903198623
1354;69,54;54,0;8,0;1,0526313452897664;1,8085058324742422;0,32595954076675415
1355;71,54;57,0;6,0;1,8130194325503028;0,8617813766956031;0,3096454624669718
1356;69,08;53,0;5,0;1,323263578210262;1,4021899908454978;0,21765876280479918
1357;66,18;53,0;7,0;0,959893840473245;0,8710017757515629;0,7576115310448606
1358;71,64;54,0;5,0;1,4636748138713926;1,1487454584479835;0,3369379065694926
1359;70,34;52,0;7,0;2,0531541640306554;2,5324225976222223;0,3321006654914551
1360;71,12;56,0;6,0;2,9148075434542466;0,8646026225175398;0,2925017823310336
1361;69,94;42,0;8,0;1,0312607642846596;1,6363363243897968;0,3424579377506705
1362;71,1;52,0;5,0;1,6228046379423768;1,1735071469738927;0,30596856884065904
1363;70,78;54,0;6,0;0,5063813310121693;0,5106997850951466;0,31669730629107035
1364;71,6;51,0;5,0;1,3254811488188198;0,9139023711441494;0,34955286616201675
1365;66,72;33,0;6,0;0,8616521157318116;1,9974112557682804;0,3346406375234205
1366;70,94;53,0;7,0;1,7658442795578178;1,3954033202615141;0,27604800727590156
1367;71,32;56,0;5,0;2,251802738395503;0,8243530358599083;0,3193547513730514
1368;72,04;43,0;4,0;1,1721431382644272;0,500266114907275;0,34594360778426225
1369;68,64;58,0;6,0;0,507501633818108;1,086222305448987;0,35266520789752814
1370;72,26;51,0;7,0;1,516388439960709;0,5004812227371449;0,33055108885685835
1371;71,46000000000001;51,0;8,0;2,6023678741076814;0,8496213957660255;0,3198409673470816
1372;71,89999999999999;52,0;8,0;1,8116283555967736;0,7410251266915544;0,3065280202073121
1373;71,54;50,0;7,0;1,4551003236575146;0,8413754408095501;0,2976832293294603
1374;1,44;49,0;8,0;0,9282737281862223;11,274182917477068;0,2955992643508429
1375;71,82;51,0;8,0;1,398350230868894;0,5229686279480532;0,2827290593293337
1376;54,339999999999996;52,0;7,0;0,8477875896117161;4,677444858925221;0,9356304519251851
1377;71,58;53,0;8,0;1,9722983353755934;0,8353474251460531;0,32007347681043713
1378;71,82;50,0;7,0;1,1667388343470744;0,5077265995833222;0,33122564732039594
1379;70,84;54,0;20,0;2,217910215778494;1,2016679469373206;0,3281487951626497
1380;71,46000000000001;49,0;7,0;1,664506751777628;0,8484962670544098;0,2681555597367579
1381;69,74000000000001;55,0;4,0;0,8315564497045562;1,3042712156532712;0,30879355411423287
1382;72,11999999999999;52,0;6,0;1,3107956963224352;0,8125888582030449;0,33496570591443037
1383;67,96;51,0;6,0;15,019684354691648;1,1576547899992706;0,3407443495324293
1384;72,04;52,0;5,0;1,1414102342475951;0,5012374449253989;0,3459010276527875
1385;69,06;53,0;5,0;0,8054916506836787;1,6675415836742706;0,35786074288184505
1386;69,78;51,0;4,0;5,49397154692678;1,5930521832199251;0,32759563214748605
1387;67,30000000000001;54,0;6,0;0,5105954000121949;1,1914525472578368;0,3386325007300448
1388;70,22;50,0;30,0;1,3796722873354053;1,433753487510351;0,3590100453709553
1389;72,2;52,0;6,0;1,151461015380064;0,5014879927770535;0,33530418701289877
1390;68,64;55,0;6,0;9,180684735184261;0,892036124269765;0,3240782514591738
1391;71,02000000000001;53,0;28,0;1,4943111443853065;1,157501991755156;0,32018667094877457
1392;71,7;54,0;6,0;1,9128010537288604;0,8292650950151119;0,3352000140175295
1393;67,4;52,0;6,0;0,8847273374240309;1,971791303573384;0,334252842697828
1394;70,46;56,0;7,0;1,1915814817059585;1,4507913969336226;0,32464834620648814
1395;1,82;53,0;6,0;1,6467126578007951;13,575814964774803;0,3464765805805747
1396;69,5;52,0;7,0;0,5026106039888434;0,8119412628294556;0,5304186466635757
1397;70,7;54,0;7,0;1,0522231998554024;1,1562295731020729;0,31585791111039696
1398;71,94;52,0;6,0;2,0073354412745488;0,501899475559158;0,34042775992274277
1399;71,2;55,0;6,0;1,497529391782761;1,6862589984011056;0,45010742029057793
1400;62,72;51,0;5,0;0,824946538853172;0,83701521953364;0,8176142655113967
1401;71,17999999999999;54,0;7,0;2,475397413933581;1,1655105199896012;0,34328892065684263
1402;72,34;53,0;6,0;1,2698899816936262;0,5122661606411434;0,31513745916419883
1403;68,72;56,0;5,0;7,326065703437079;0,5243052197528738;0,30846876842124776
1404;72,18;53,0;5,0;1,1525097150317574;0,5076434935810431;0,3072247209696282
1405;68,42;55,0;5,0;0,5037151803253546;0,8396785458595752;0,28906774270972857
1406;71,41999999999999;53,0;5,0;1,071969500366019;0,8382583965358381;0,2984597893608285
1407;70,89999999999999;57,0;5,0;1,3438900672846648;0,8279388289423937;0,29501713151935655
1408;72,02;53,0;5,0;0,9205992911292348;0,5005332800640967;0,30457364677265075
1409;70,96000000000001;55,0;5,0;1,7442404234710867;1,136861993723279;0,2963069169202498
1410;71,86;53,0;4,0;0,8206656256168777;0,5126965359931134;0,3087300649443303
1411;71,54;52,0;5,0;1,2946001637064433;0,5120498947500102;0,27565745449929746
1412;71,28;54,0;4,0;1,6952123053851447;1,0938371205499422;0,3123732900989635
1413;67,38;52,0;6,0;19,916966055199794;0,5054673767868736;0,287019108437685
1414;71,52;56,0;6,0;0,8562561588232759;0,5069945495346831;0,3080952797656449
1415;70,56;54,0;5,0;1,223438275094878;1,4042164415534306;0,30502215039966146
1416;68,34;51,0;5,0;9,762036677383522;1,0926286270755745;0,31673384530009
1417;69,1;53,0;4,0;0,5090152521460282;0,5080726105572466;0,2509058406833837
1418;1,02;58,0;6,0;2,107447029079565;9,191510022462516;0,28981927086407433
1419;71,41999999999999;55,0;4,0;1,4793557505049666;0,8896299528275082;0,319211159600664
1420;70,02000000000001;51,0;5,0;1,1132170561380619;1,3921780789719165;0,28135333368956905
1421;72,06;52,0;6,0;1,7308755002059901;0,8373968130020257;0,3160869250746764
1422;70,3;54,0;6,0;0,8421723297448119;1,1440733175471698;0,299889568701337
1423;71,64;51,0;4,0;1,3178142958001204;0,8614518993698299;0,32704729737812666
1424;65,75999999999999;56,0;5,0;0,8360083614063981;1,66992695456417;0,2662870719285015
1425;71,98;53,0;6,0;1,8682316622387156;0,8615832069556704;0,32377524067680935
1426;70,86;51,0;4,0;1,1749775130282276;1,3283029045304078;0,30197494231437305
1427;69,72;54,0;5,0;1,571597737791848;0,8516702191756766;0,6259547713150353
1428;71,04;52,0;6,0;2,3930588327191034;2,227335083156057;0,32599789657434614
1429;70,17999999999999;50,0;5,0;0,8123179503021365;1,1962337164488108;0,3212478030672162
1430;70,42;55,0;39,0;1,3557961436943808;0,8288297332020399;0,2850846153703763
1431;62,5;57,0;4,0;2,0676307237874276;1,7312497438154395;0,9597141599608492
1432;71,84;53,0;6,0;1,0978079626334072;0,8346071973979345;0,32927548060153833
1433;71,52;50,0;6,0;1,6337386450421056;1,3056525696730965;0,3120758944314086
1434;1,34;55,0;5,0;0,510840587955358;7,337323440452801;0,33462799474139143
1435;70,28;52,0;6,0;0,5002583690569934;0,5257860562323469;0,29961932029246535
1436;72,14;53,0;5,0;1,089738412745082;0,5020016559021999;0,30527067330047486
1437;69,67999999999999;59,0;4,0;0,8635123439005927;1,1264731928372014;0,2675945031559033
1438;69,84;54,0;6,0;4,50085941952598;0,5020643879781964;0,2790407977768165
1439;71,66;57,0;4,0;1,451702578243708;0,5067405656329522;0,296743048907022
1440;69,34;55,0;5,0;1,143258193097704;1,6007875222457966;0,2803226513936061
1441;69,98;53,0;26,0;1,7672338174399138;1,1151174520165523;0,23363082218169134
1442;70,62;56,0;6,0;0,8378498903530323;0,8658332754435588;0,29221439814051775
1443;67,82000000000001;54,0;5,0;16,924363169063437;1,4345819926188992;0,30868246411497846
1444;70,19999999999999;51,0;4,0;3,3173511736599;2,07978092524353;0,2663437029417033
1445;71,48;53,0;7,0;1,402518956611013;0,8491909735929294;0,2865534164694593
1446;71,64;50,0;6,0;1,9840184052323848;1,1022283032492557;0,29721437235205944
1447;71,34;55,0;7,0;0,8760796591978709;0,5025659901061115;0,3109184625775168
1448;70,36;52,0;5,0;1,1896617466378736;1,473579878267131;0,29805723580365556
1449;71,04;53,0;5,0;2,7506041819777325;0,502307133652486;0,3189100078874215
1450;71,38;49,0;4,0;1,7476706249379053;0,5043393100925508;0,281833713775419
1451;70,38;51,0;6,0;0,8100605168779232;1,1121437882511047;0,30223074784963005
1452;71,36;57,0;6,0;2,227646973682977;0,5000427947584457;0,2589804103364096
1453;70,16;54,0;7,0;1,4328721223681116;1,7974376186922363;0,32141748805045295
1454;71,3;52,0;4,0;1,1243989652880169;1,0797896352720762;0,3141855028541772
1455;71,46000000000001;56,0;5,0;1,6132030265438972;0,8912020405693646;0,33038735875900715
1456;71,64;50,0;7,0;0,8167704419734898;0,5022339184048875;0,4684350745795522
1457;70,72;53,0;23,0;1,1631298934570466;1,3480854390227608;0,4355770583216533
1458;68,92;51,0;4,0;0,5220425072350185;0,8607853363147497;0,3078868955393922
1459;71,48;54,0;6,0;1,9743538532814826;1,1531980931794878;0,32125130522106726
1460;70,54;49,0;3,0;1,5345836954280667;1,5461923175355077;0,29451250322996236
1461;68,74;52,0;5,0;8,022786670002294;3,0704919849551797;0,3319542806342604
1462;71,28;55,0;6,0;1,1305283629714484;0,8378786097634549;0,30876464393697695
1463;70,72;53,0;7,0;0,8886986401527831;0,8665644877883079;0,2751171816909442
1464;70,66;50,0;5,0;2,3073264430815343;1,3891400976184778;0,4512997534301492
1465;71,96000000000001;51,0;6,0;1,4476085514970416;0,8481316942894396;0,33101826266397283
1466;71,58;54,0;4,0;1,9386368161934062;1,1563017224103809;0,42627672405475825
1467;70,66;58,0;7,0;0,7974980939909628;0,5082189748119288;0,2519284341372651
1468;52,32;49,0;3,0;0,5047385497623859;1,9132414262924253;0,2858144772947275
1469;71,66;55,0;5,0;1,2902800731816046;0,5014804905260506;0,3152936029362136
1470;68,34;52,0;5,0;10,272402692100716;0,5009809907729301;0,34083726520368535
1471;71,89999999999999;53,0;7,0;1,6483468491216922;1,12624266122639;0,3283961698013571
1472;70,64;51,0;4,0;1,20974074310765;1,5239701099237446;0,3092026666173868
1473;71,5;56,0;4,0;0,847206182198089;0,8646110689722486;0,3452092099062963
1474;71,54;49,0;6,0;1,6483406415590582;1,1629124753607067;0,4332974794723623
1475;64,4;54,0;6,0;0,5061462461704239;1,8342536145467379;0,5541345676750656
1476;71,61999999999999;52,0;5,0;1,059715449136366;0,8940495283534619;0,4869596193206744
1477;71,17999999999999;50,0;7,0;1,956049147419729;1,4498553641579215;0,29124461007248614
1478;68,36;56,0;22,0;1,3784081683884148;2,489983049620943;0,32924278631112674
1479;71,14;13,0;6,0;1,0762618652730844;0,8693838073767609;0,307057824961815
1480;71,5;62,0;3,0;1,677808743778085;0,8386580951063943;0,33498104202633544
1481;70,98;48,0;5,0;2,6031442634839204;0,5059636051045365;0,4204935322414655
1482;70,74000000000001;53,0;3,0;2,2691262638717515;1,2060663531117062;0,35154243207424096
1483;0,66;70,0;6,0;0,8835867273135467;5,954394480621433;0,3212336762141638
1484;71,17999999999999;51,0;7,0;1,4562710076929284;1,4292636805218688;0,3455512344527574
1485;0,58;54,0;5,0;1,1488751154189263;6,766459549386861;0,2795951989371077
1486;71,06;50,0;4,0;1,8478284098303472;0,8420684508429385;0,2986932370578191
1487;70,58;52,0;7,0;0,784116624914304;1,12298701307932;0,4441443480128702
1488;70,0;55,0;4,0;0,50562847258901;0,839314313340675;0,3500821146285537
1489;69,92;48,0;18,0;1,4190041378623175;1,8057323946611006;0,32011305163258735
1490;71,74000000000001;58,0;5,0;1,1285407859827343;0,8322237539010491;0,4095150780854995
1491;71,96000000000001;53,0;6,0;2,005209542684076;0,5008260596890735;0,34467045681173847
1492;71,17999999999999;51,0;7,0;1,5188564654659902;1,4166163308495197;0,332585023073646
1493;71,02000000000001;55,0;5,0;0,500793677653051;0,5014653122720969;0,41030650127784374
1494;70,86;49,0;6,0;1,0833917078025068;1,1648462088886278;0,30703368733847775
1495;69,42;53,0;4,0;1,7478601072611144;2,0589208348860897;0,2676580603158061
1496;1,44;52,0;6,0;0,913878014531252;17,312434633766948;0,36033243801049475
1497;71,84;50,0;5,0;1,3662761755675783;0,887420580973193;0,3300923504359687
1498;67,36;57,0;3,0;2,3398937617163393;1,4159733323263604;0,7079745658780486
1499;3,44;48,0;6,0;0,8641339094446372;4,998912591193312;0,43057575463150316
1500;71,86;54,0;4,0;1,497814303161252;0,5045374922919648;0,35071006785717096
1501;71,61999999999999;51,0;7,0;1,9547864920787323;1,0843615421832804;0,31684534758934063
1502;71,24000000000001;53,0;4,0;1,1572860067612263;0,8573918868893045;0,289866307501371
1503;63,46000000000001;52,0;5,0;0,501843154568868;1,693739793210571;0,39725337080522743
1504;71,28;55,0;7,0;1,3956731366830168;1,1523497304762256;0,4198923748036458
1505;70,14;50,0;6,0;0,8791092895653583;0,8805410747758642;0,5747006023720971
1506;71,28;51,0;5,0;1,8317894127622978;1,4819893624612543;0,46418966067443035
1507;70,74000000000001;56,0;4,0;3,0357445313873814;0,8680939974226243;0,3617632850194572
1508;71,48;54,0;3,0;1,1385024939513901;0,5074454375852884;0,33685418416748747
1509;71,36;48,0;5,0;1,6007112156321996;1,1748052669261457;0,3160325027103207
1510;71,52;53,0;6,0;2,2431003665990756;0,5109701510351234;0,29843196243050535
1511;71,96000000000001;2,0;2,0;0,8318020960415538;0,8751010477986328;0,4003472866207994
1512;70,76;50,0;7,0;1,2767047014766817;1,5779175210310907;0,3658331722448892
1513;70,74000000000001;52,0;3,0;0,831544802977097;1,16854482774341;0,34762822579765956
1514;70,38;55,0;35,0;1,747263333818995;0,8554312853190829;0,3333870701770575
1515;70,8;49,0;6,0;3,915160597320004;2,1635106976981886;0,38066415916228813
1516;59,84;53,0;5,0;1,332190224945161;0,5000636304068783;0,9941981949102711
1517;67,56;59,0;7,0;0,5028670719548145;1,3330011923279548;0,40304509159113816
1518;71,41999999999999;51,0;5,0;2,14220714838556;0,5104972248698671;0,35491696824302654
1519;69,56;54,0;4,0;6,561613302530665;1,7021633412259762;0,4206842512766802
1520;71,16;52,0;6,0;1,1261287506280964;1,1285129250451766;0,3159262203814192
1521;65,92;57,0;7,0;14,525398097620908;18,884569911878913;0,24821208871867928
1522;71,66;48,0;4,0;1,6052199443678374;0,8890998013658569;0,3742944461006746
1523;69,66;50,0;19,0;2,626361568966661;0,5051095829501694;0,2840401443566855
1524;66,96;54,0;6,0;18,066979454112136;0,8318910423428572;0,3035177208598044
1525;1,5599999999999998;52,0;5,0;0,8492584307778668;8,500241034865525;0,4386057658466386
1526;71,02000000000001;49,0;5,0;1,3465520475378498;1,3855917329221965;0,33909278065745707
1527;70,72;26,0;3,0;1,8573482030943174;1,1351799157810918;0,3918917354634065
1528;69,88;56,0;7,0;1,0472437053712171;1,793364662745667;0,35577858345207986
1529;72,04;51,0;6,0;1,5626524008612266;0,5082838872283615;0,3201734592525398
